Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Ramanagara,Beans (Whole),13,1,2020,3600
Ramanagara,Beans (Whole),10,1,2020,3000
Ramanagara,Beans (Whole),9,1,2020,2900
Ramanagara,Beans (Whole),8,1,2020,2400
Ramanagara,Beans (Whole),7,1,2020,2600
Ramanagara,Beans (Whole),6,1,2020,2400
Ramanagara,Beans (Whole),4,1,2020,2300
Ramanagara,Beans (Whole),3,1,2020,2400
Ramanagara,Beans (Whole),2,1,2020,3000
Ramanagara,Beans (Whole),1,1,2020,3000
Ramanagara,Beans (Whole),31,12,2019,2400
Ramanagara,Beans (Whole),30,12,2019,2800
Ramanagara,Beans (Whole),28,12,2019,3000
Ramanagara,Beans (Whole),27,12,2019,3500
Ramanagara,Beans (Whole),26,12,2019,3000
Ramanagara,Beans (Whole),24,12,2019,4400
Ramanagara,Beans (Whole),23,12,2019,4600
Ramanagara,Beans (Whole),21,12,2019,4200
Ramanagara,Beans (Whole),20,12,2019,4500
Ramanagara,Beans (Whole),19,12,2019,4600
Ramanagara,Beans (Whole),18,12,2019,5000
Ramanagara,Beans (Whole),17,12,2019,4600
Ramanagara,Beans (Whole),16,12,2019,5000
Ramanagara,Beans (Whole),14,12,2019,4600
Ramanagara,Beans (Whole),13,12,2019,4600
Ramanagara,Beans (Whole),12,12,2019,4500
Ramanagara,Beans (Whole),11,12,2019,3600
Ramanagara,Beans (Whole),10,12,2019,3600
Ramanagara,Beans (Whole),9,12,2019,2200
Ramanagara,Beans (Whole),7,12,2019,3200
Ramanagara,Beans (Whole),6,12,2019,2200
Ramanagara,Beans (Whole),5,12,2019,2200
Ramanagara,Beans (Whole),4,12,2019,2200
Ramanagara,Beans (Whole),3,12,2019,2200
Ramanagara,Beans (Whole),2,12,2019,2200
Ramanagara,Beans (Whole),30,11,2019,2400
Ramanagara,Beans (Whole),29,11,2019,2400
Ramanagara,Beans (Whole),28,11,2019,2800
Ramanagara,Beans (Whole),27,11,2019,2800
Ramanagara,Beans (Whole),26,11,2019,2500
Ramanagara,Beans (Whole),25,11,2019,2200
Ramanagara,Beans (Whole),23,11,2019,2800
Ramanagara,Beans (Whole),22,11,2019,2400
Ramanagara,Beans (Whole),21,11,2019,2400
Ramanagara,Beans (Whole),20,11,2019,3000
Ramanagara,Beans (Whole),19,11,2019,3000
Ramanagara,Beans (Whole),18,11,2019,2800
Ramanagara,Beans (Whole),16,11,2019,3600
Ramanagara,Beans (Whole),15,11,2019,3600
Ramanagara,Beans (Whole),14,11,2019,2800
Ramanagara,Beans (Whole),13,11,2019,2800
Ramanagara,Beans (Whole),12,11,2019,2800
Ramanagara,Beans (Whole),11,11,2019,3000
Ramanagara,Beans (Whole),9,11,2019,3600
Ramanagara,Beans (Whole),8,11,2019,3000
Ramanagara,Beans (Whole),7,11,2019,3600
Ramanagara,Beans (Whole),6,11,2019,3600
Ramanagara,Beans (Whole),5,11,2019,3600
Ramanagara,Beans (Whole),4,11,2019,2600
Ramanagara,Beans (Whole),2,11,2019,3600
Ramanagara,Beans (Whole),1,11,2019,3000
Ramanagara,Beans (Whole),31,10,2019,3000
Ramanagara,Beans (Whole),30,10,2019,2800
Ramanagara,Beans (Whole),29,10,2019,2800
Ramanagara,Beans (Whole),28,10,2019,3200
Ramanagara,Beans (Whole),26,10,2019,2800
Ramanagara,Beans (Whole),25,10,2019,2200
Ramanagara,Beans (Whole),24,10,2019,2000
Ramanagara,Beans (Whole),23,10,2019,2800
Ramanagara,Beans (Whole),22,10,2019,2800
Ramanagara,Beans (Whole),21,10,2019,2800
Ramanagara,Beans (Whole),19,10,2019,3800
Ramanagara,Beans (Whole),18,10,2019,3600
Ramanagara,Beans (Whole),17,10,2019,3600
Ramanagara,Beans (Whole),16,10,2019,3600
Ramanagara,Beans (Whole),15,10,2019,3600
Ramanagara,Beans (Whole),14,10,2019,3500
Ramanagara,Beans (Whole),13,10,2019,3500
Ramanagara,Beans (Whole),12,10,2019,4500
Ramanagara,Beans (Whole),11,10,2019,4200
Ramanagara,Beans (Whole),10,10,2019,4500
Ramanagara,Beans (Whole),9,10,2019,4500
Ramanagara,Beans (Whole),5,10,2019,4000
Ramanagara,Beans (Whole),4,10,2019,3200
Ramanagara,Beans (Whole),3,10,2019,2800
Ramanagara,Beans (Whole),2,10,2019,3000
Ramanagara,Beans (Whole),1,10,2019,3000
Ramanagara,Beans (Whole),30,9,2019,3600
Ramanagara,Beans (Whole),28,9,2019,2800
Ramanagara,Beans (Whole),27,9,2019,3000
Ramanagara,Beans (Whole),26,9,2019,2400
Ramanagara,Beans (Whole),25,9,2019,2800
Ramanagara,Beans (Whole),24,9,2019,2800
Ramanagara,Beans (Whole),23,9,2019,2400
Ramanagara,Beans (Whole),21,9,2019,2800
Ramanagara,Beans (Whole),20,9,2019,2600
Ramanagara,Beans (Whole),19,9,2019,2800
Ramanagara,Beans (Whole),18,9,2019,2600
Ramanagara,Beans (Whole),17,9,2019,2400
Ramanagara,Beans (Whole),16,9,2019,2600
Ramanagara,Beans (Whole),14,9,2019,2800
Ramanagara,Beans (Whole),13,9,2019,3000
Ramanagara,Beans (Whole),12,9,2019,3000
Ramanagara,Beans (Whole),11,9,2019,3600
Ramanagara,Beans (Whole),10,9,2019,3800
Ramanagara,Beans (Whole),9,9,2019,3600
Ramanagara,Beans (Whole),7,9,2019,3200
Ramanagara,Beans (Whole),6,9,2019,2800
Ramanagara,Beans (Whole),5,9,2019,2800
Ramanagara,Beans (Whole),4,9,2019,3200
Ramanagara,Beans (Whole),3,9,2019,4000
Ramanagara,Beans (Whole),31,8,2019,3600
Ramanagara,Beans (Whole),30,8,2019,3200
Ramanagara,Beans (Whole),29,8,2019,2800
Ramanagara,Beans (Whole),28,8,2019,2800
Ramanagara,Beans (Whole),27,8,2019,3000
Ramanagara,Beans (Whole),26,8,2019,3600
Ramanagara,Beans (Whole),24,8,2019,3600
Ramanagara,Beans (Whole),23,8,2019,3600
Ramanagara,Beans (Whole),22,8,2019,3600
Ramanagara,Beans (Whole),21,8,2019,3600
Ramanagara,Beans (Whole),20,8,2019,3200
Ramanagara,Beans (Whole),19,8,2019,3600
Ramanagara,Beans (Whole),17,8,2019,3000
Ramanagara,Beans (Whole),16,8,2019,3400
Ramanagara,Beans (Whole),15,8,2019,3000
Ramanagara,Beans (Whole),14,8,2019,2800
Ramanagara,Beans (Whole),13,8,2019,3600
Ramanagara,Beans (Whole),12,8,2019,3600
Ramanagara,Beans (Whole),10,8,2019,4400
Ramanagara,Beans (Whole),9,8,2019,3800
Ramanagara,Beans (Whole),8,8,2019,3800
Ramanagara,Beans (Whole),7,8,2019,3600
Ramanagara,Beans (Whole),6,8,2019,3200
Ramanagara,Beans (Whole),5,8,2019,3600
Ramanagara,Beans (Whole),3,8,2019,3200
Ramanagara,Beans (Whole),2,8,2019,3000
Ramanagara,Beans (Whole),1,8,2019,3000
Ramanagara,Beans (Whole),31,7,2019,3000
Ramanagara,Beans (Whole),30,7,2019,2400
Ramanagara,Beans (Whole),29,7,2019,2400
Ramanagara,Beans (Whole),27,7,2019,2600
Ramanagara,Beans (Whole),26,7,2019,3800
Ramanagara,Beans (Whole),25,7,2019,3000
Ramanagara,Beans (Whole),24,7,2019,3000
Ramanagara,Beans (Whole),23,7,2019,3600
Ramanagara,Beans (Whole),22,7,2019,3600
Ramanagara,Beans (Whole),20,7,2019,3000
Ramanagara,Beans (Whole),19,7,2019,2600
Ramanagara,Beans (Whole),18,7,2019,3600
Ramanagara,Beans (Whole),17,7,2019,3200
Ramanagara,Beans (Whole),16,7,2019,3600
Ramanagara,Beans (Whole),15,7,2019,3600
Ramanagara,Beans (Whole),26,6,2019,3600
Ramanagara,Beans (Whole),25,6,2019,4400
Ramanagara,Beans (Whole),24,6,2019,5500
Ramanagara,Beans (Whole),22,6,2019,5500
Ramanagara,Beans (Whole),21,6,2019,7000
Ramanagara,Beans (Whole),20,6,2019,5500
Ramanagara,Beans (Whole),19,6,2019,6000
Ramanagara,Beans (Whole),18,6,2019,6500
Ramanagara,Beans (Whole),17,6,2019,7500
Ramanagara,Beans (Whole),15,6,2019,6000
Ramanagara,Beans (Whole),14,6,2019,7500
Ramanagara,Beans (Whole),13,6,2019,9000
Ramanagara,Beans (Whole),12,6,2019,9000
Ramanagara,Beans (Whole),11,6,2019,11000
Ramanagara,Beans (Whole),10,6,2019,7000
Ramanagara,Beans (Whole),8,6,2019,7500
Ramanagara,Beans (Whole),7,6,2019,5400
Ramanagara,Beans (Whole),6,6,2019,4500
Ramanagara,Beans (Whole),5,6,2019,4500
Ramanagara,Beans (Whole),4,6,2019,6500
Ramanagara,Beans (Whole),3,6,2019,6500
Ramanagara,Beans (Whole),2,6,2019,6000
Ramanagara,Beans (Whole),1,6,2019,5000
Ramanagara,Beans (Whole),31,5,2019,8000
Ramanagara,Beans (Whole),30,5,2019,9500
Ramanagara,Beans (Whole),29,5,2019,11000
Ramanagara,Beans (Whole),28,5,2019,8300
Ramanagara,Beans (Whole),27,5,2019,7500
Ramanagara,Beans (Whole),25,5,2019,6500
Ramanagara,Beans (Whole),24,5,2019,7000
Ramanagara,Beans (Whole),23,5,2019,6500
Ramanagara,Beans (Whole),22,5,2019,7500
Ramanagara,Beans (Whole),21,5,2019,6500
Ramanagara,Beans (Whole),20,5,2019,6500
Ramanagara,Beans (Whole),18,5,2019,6500
Ramanagara,Beans (Whole),17,5,2019,6500
Ramanagara,Beans (Whole),16,5,2019,6500
Ramanagara,Beans (Whole),15,5,2019,6500
Ramanagara,Beans (Whole),14,5,2019,6500
Ramanagara,Beans (Whole),13,5,2019,7000
Ramanagara,Beans (Whole),11,5,2019,5500
Ramanagara,Beans (Whole),10,5,2019,6500
Ramanagara,Beans (Whole),9,5,2019,7500
Ramanagara,Beans (Whole),8,5,2019,7000
Ramanagara,Beans (Whole),7,5,2019,8000
Ramanagara,Beans (Whole),6,5,2019,6500
Ramanagara,Beans (Whole),4,5,2019,4500
Ramanagara,Beans (Whole),3,5,2019,5500
Ramanagara,Beans (Whole),2,5,2019,6400
Ramanagara,Beans (Whole),1,5,2019,7500
Ramanagara,Beans (Whole),30,4,2019,7500
Ramanagara,Beans (Whole),29,4,2019,6500
Ramanagara,Beans (Whole),27,4,2019,11000
Ramanagara,Beans (Whole),26,4,2019,6500
Ramanagara,Beans (Whole),25,4,2019,3800
Ramanagara,Beans (Whole),24,4,2019,6500
Ramanagara,Beans (Whole),23,4,2019,6500
Ramanagara,Beans (Whole),22,4,2019,7100
Ramanagara,Beans (Whole),20,4,2019,4800
Ramanagara,Beans (Whole),19,4,2019,5500
Ramanagara,Beans (Whole),17,4,2019,6500
Ramanagara,Beans (Whole),16,4,2019,6500
Ramanagara,Beans (Whole),15,4,2019,4500
Ramanagara,Beans (Whole),13,4,2019,6500
Ramanagara,Beans (Whole),12,4,2019,4500
Ramanagara,Beans (Whole),11,4,2019,3000
Ramanagara,Beans (Whole),10,4,2019,3000
Ramanagara,Beans (Whole),9,4,2019,3600
Ramanagara,Beans (Whole),8,4,2019,5100
Ramanagara,Beans (Whole),6,4,2019,6500
Ramanagara,Beans (Whole),5,4,2019,7500
Ramanagara,Beans (Whole),4,4,2019,6500
Ramanagara,Beans (Whole),3,4,2019,5500
Ramanagara,Beans (Whole),2,4,2019,5500
Ramanagara,Beans (Whole),1,4,2019,6000
Ramanagara,Beans (Whole),30,3,2019,5500
Ramanagara,Beans (Whole),29,3,2019,4500
Ramanagara,Beans (Whole),28,3,2019,4000
Ramanagara,Beans (Whole),27,3,2019,5000
Ramanagara,Beans (Whole),26,3,2019,5500
Ramanagara,Beans (Whole),25,3,2019,5750
Ramanagara,Beans (Whole),23,3,2019,6250
Ramanagara,Beans (Whole),22,3,2019,4500
Ramanagara,Beans (Whole),21,3,2019,4800
Ramanagara,Beans (Whole),20,3,2019,6200
Ramanagara,Beans (Whole),19,3,2019,7500
Ramanagara,Beans (Whole),18,3,2019,7500
Ramanagara,Beans (Whole),16,3,2019,6500
Ramanagara,Beans (Whole),15,3,2019,4000
Ramanagara,Beans (Whole),14,3,2019,4000
Ramanagara,Beans (Whole),13,3,2019,5000
Ramanagara,Beans (Whole),12,3,2019,4200
Ramanagara,Beans (Whole),11,3,2019,3600
Ramanagara,Beans (Whole),9,3,2019,3800
Ramanagara,Beans (Whole),8,3,2019,3600
Ramanagara,Beans (Whole),7,3,2019,3600
Ramanagara,Beans (Whole),6,3,2019,3800
Ramanagara,Beans (Whole),5,3,2019,3600
Ramanagara,Beans (Whole),4,3,2019,3600
Ramanagara,Beans (Whole),2,3,2019,3600
Ramanagara,Beans (Whole),1,3,2019,3600
Ramanagara,Beans (Whole),28,2,2019,3600
Ramanagara,Beans (Whole),27,2,2019,3200
Ramanagara,Beans (Whole),26,2,2019,3200
Ramanagara,Beans (Whole),25,2,2019,3200
Ramanagara,Beans (Whole),23,2,2019,3400
Ramanagara,Beans (Whole),22,2,2019,3200
Ramanagara,Beans (Whole),21,2,2019,3200
Ramanagara,Beans (Whole),20,2,2019,3400
Ramanagara,Beans (Whole),19,2,2019,3000
Ramanagara,Beans (Whole),18,2,2019,3000
Ramanagara,Beans (Whole),16,2,2019,3600
Ramanagara,Beans (Whole),15,2,2019,4000
Ramanagara,Beans (Whole),14,2,2019,4000
Ramanagara,Beans (Whole),13,2,2019,3600
Ramanagara,Beans (Whole),12,2,2019,3600
Ramanagara,Beans (Whole),11,2,2019,3600
Ramanagara,Beans (Whole),9,2,2019,5000
Ramanagara,Beans (Whole),8,2,2019,4000
Ramanagara,Beans (Whole),7,2,2019,3000
Ramanagara,Beans (Whole),6,2,2019,1400
Ramanagara,Beans (Whole),5,2,2019,3600
Ramanagara,Beans (Whole),4,2,2019,3400
Ramanagara,Beans (Whole),2,2,2019,2400
Ramanagara,Beans (Whole),1,2,2019,2800
Ramanagara,Beans (Whole),31,1,2019,2400
Ramanagara,Beans (Whole),30,1,2019,2400
Ramanagara,Beans (Whole),29,1,2019,2800
Ramanagara,Beans (Whole),28,1,2019,2800
Ramanagara,Beans (Whole),26,1,2019,3400
Ramanagara,Beans (Whole),25,1,2019,3000
Ramanagara,Beans (Whole),24,1,2019,2600
Ramanagara,Beans (Whole),23,1,2019,3000
Ramanagara,Beans (Whole),22,1,2019,3000
Ramanagara,Beans (Whole),21,1,2019,3000
Ramanagara,Beans (Whole),19,1,2019,3000
Ramanagara,Beans (Whole),18,1,2019,4000
Ramanagara,Beans (Whole),17,1,2019,4200
Ramanagara,Beans (Whole),16,1,2019,5000
Ramanagara,Beans (Whole),15,1,2019,5200
Ramanagara,Beans (Whole),14,1,2019,4400
Ramanagara,Beans (Whole),12,1,2019,4000
Ramanagara,Beans (Whole),11,1,2019,3600
Ramanagara,Beans (Whole),10,1,2019,4200
Ramanagara,Beans (Whole),9,1,2019,4200
Ramanagara,Beans (Whole),8,1,2019,4000
Ramanagara,Beans (Whole),7,1,2019,4200
Ramanagara,Beans (Whole),5,1,2019,3600
Ramanagara,Beans (Whole),4,1,2019,3000
Ramanagara,Beans (Whole),3,1,2019,2600
Ramanagara,Beans (Whole),2,1,2019,2200
Ramanagara,Beans (Whole),1,1,2019,1800
Ramanagara,Beans (Whole),31,12,2018,1800
Ramanagara,Beans (Whole),29,12,2018,1300
Ramanagara,Beans (Whole),28,12,2018,1400
Ramanagara,Beans (Whole),27,12,2018,1600
Ramanagara,Beans (Whole),26,12,2018,1800
Ramanagara,Beans (Whole),24,12,2018,1800
Ramanagara,Beans (Whole),22,12,2018,1800
Ramanagara,Beans (Whole),21,12,2018,2200
Ramanagara,Beans (Whole),20,12,2018,2200
Ramanagara,Beans (Whole),19,12,2018,2000
Ramanagara,Beans (Whole),18,12,2018,1800
Ramanagara,Beans (Whole),17,12,2018,1800
Ramanagara,Beans (Whole),15,12,2018,1800
Ramanagara,Beans (Whole),14,12,2018,2000
Ramanagara,Beans (Whole),13,12,2018,2100
Ramanagara,Beans (Whole),12,12,2018,2200
Ramanagara,Beans (Whole),11,12,2018,2400
Ramanagara,Beans (Whole),10,12,2018,2400
Ramanagara,Beans (Whole),8,12,2018,3200
Ramanagara,Beans (Whole),7,12,2018,2400
Ramanagara,Beans (Whole),6,12,2018,2400
Ramanagara,Beans (Whole),5,12,2018,2800
Ramanagara,Beans (Whole),4,12,2018,2800
Ramanagara,Beans (Whole),3,12,2018,2800
Ramanagara,Beans (Whole),1,12,2018,3200
Ramanagara,Beans (Whole),30,11,2018,3000
Ramanagara,Beans (Whole),29,11,2018,3000
Ramanagara,Beans (Whole),28,11,2018,3000
Ramanagara,Beans (Whole),27,11,2018,3000
Ramanagara,Beans (Whole),26,11,2018,3000
Ramanagara,Beans (Whole),24,11,2018,3000
Ramanagara,Beans (Whole),23,11,2018,2600
Ramanagara,Beans (Whole),22,11,2018,2800
Ramanagara,Beans (Whole),21,11,2018,3000
Ramanagara,Beans (Whole),20,11,2018,3100
Ramanagara,Beans (Whole),19,11,2018,3800
Ramanagara,Beans (Whole),17,11,2018,5000
Ramanagara,Beans (Whole),16,11,2018,4600
Ramanagara,Beans (Whole),15,11,2018,3800
Ramanagara,Beans (Whole),14,11,2018,3800
Ramanagara,Beans (Whole),13,11,2018,3200
Ramanagara,Beans (Whole),12,11,2018,3200
Ramanagara,Beans (Whole),10,11,2018,3600
Ramanagara,Beans (Whole),9,11,2018,3400
Ramanagara,Beans (Whole),8,11,2018,3600
Ramanagara,Beans (Whole),7,11,2018,2400
Ramanagara,Beans (Whole),6,11,2018,2400
Ramanagara,Beans (Whole),5,11,2018,2100
Ramanagara,Beans (Whole),3,11,2018,3000
Ramanagara,Beans (Whole),2,11,2018,3200
Ramanagara,Beans (Whole),1,11,2018,3600
Ramanagara,Beans (Whole),31,10,2018,3600
Ramanagara,Beans (Whole),30,10,2018,3600
Ramanagara,Beans (Whole),29,10,2018,3600
Ramanagara,Beans (Whole),27,10,2018,5500
Ramanagara,Beans (Whole),26,10,2018,3600
Ramanagara,Beans (Whole),25,10,2018,3600
Ramanagara,Beans (Whole),24,10,2018,3600
Ramanagara,Beans (Whole),23,10,2018,3000
Ramanagara,Beans (Whole),22,10,2018,3600
Ramanagara,Beans (Whole),20,10,2018,3600
Ramanagara,Beans (Whole),19,10,2018,3000
Ramanagara,Beans (Whole),17,10,2018,3600
Ramanagara,Beans (Whole),16,10,2018,3600
Ramanagara,Beans (Whole),15,10,2018,3600
Ramanagara,Beans (Whole),13,10,2018,2800
Ramanagara,Beans (Whole),12,10,2018,2800
Ramanagara,Beans (Whole),11,10,2018,3600
Ramanagara,Beans (Whole),10,10,2018,5800
Ramanagara,Beans (Whole),9,10,2018,3800
Ramanagara,Beans (Whole),8,10,2018,3000
Ramanagara,Beans (Whole),6,10,2018,3500
Ramanagara,Beans (Whole),5,10,2018,3600
Ramanagara,Beans (Whole),4,10,2018,3600
Ramanagara,Beans (Whole),3,10,2018,2600
Ramanagara,Beans (Whole),2,10,2018,2200
Ramanagara,Beans (Whole),1,10,2018,2200
Ramanagara,Beans (Whole),29,9,2018,1400
Ramanagara,Beans (Whole),28,9,2018,1400
Ramanagara,Beans (Whole),27,9,2018,1400
Ramanagara,Beans (Whole),26,9,2018,1300
Ramanagara,Beans (Whole),25,9,2018,1200
Ramanagara,Beans (Whole),24,9,2018,1200
Ramanagara,Beans (Whole),22,9,2018,1300
Ramanagara,Beans (Whole),21,9,2018,1000
Ramanagara,Beans (Whole),20,9,2018,1200
Ramanagara,Beans (Whole),19,9,2018,1100
Ramanagara,Beans (Whole),18,9,2018,1000
Ramanagara,Beans (Whole),17,9,2018,1000
Ramanagara,Beans (Whole),15,9,2018,1000
Ramanagara,Beans (Whole),14,9,2018,1400
Ramanagara,Beans (Whole),13,9,2018,2400
Ramanagara,Beans (Whole),12,9,2018,2600
Ramanagara,Beans (Whole),11,9,2018,1800
Ramanagara,Beans (Whole),10,9,2018,1400
Ramanagara,Beans (Whole),8,9,2018,1400
Ramanagara,Beans (Whole),7,9,2018,1200
Ramanagara,Beans (Whole),6,9,2018,1300
Ramanagara,Beans (Whole),5,9,2018,1400
Ramanagara,Beans (Whole),4,9,2018,1300
Ramanagara,Beans (Whole),3,9,2018,1400
Ramanagara,Beans (Whole),1,9,2018,1300
Ramanagara,Beans (Whole),31,8,2018,1100
Ramanagara,Beans (Whole),30,8,2018,1400
Ramanagara,Beans (Whole),29,8,2018,1400
Ramanagara,Beans (Whole),28,8,2018,1400
Ramanagara,Beans (Whole),27,8,2018,1600
Ramanagara,Beans (Whole),25,8,2018,2200
Ramanagara,Beans (Whole),24,8,2018,2200
Ramanagara,Beans (Whole),23,8,2018,3600
Ramanagara,Beans (Whole),22,8,2018,2200
Ramanagara,Beans (Whole),21,8,2018,2400
Ramanagara,Beans (Whole),20,8,2018,2600
Ramanagara,Beans (Whole),18,8,2018,2200
Ramanagara,Beans (Whole),17,8,2018,1800
Ramanagara,Beans (Whole),16,8,2018,2400
Ramanagara,Beans (Whole),15,8,2018,2400
Ramanagara,Beans (Whole),14,8,2018,2200
Ramanagara,Beans (Whole),13,8,2018,2000
Ramanagara,Beans (Whole),11,8,2018,1800
Ramanagara,Beans (Whole),10,8,2018,2200
Ramanagara,Beans (Whole),9,8,2018,2200
Ramanagara,Beans (Whole),8,8,2018,2200
Ramanagara,Beans (Whole),7,8,2018,2200
Ramanagara,Beans (Whole),6,8,2018,2000
Ramanagara,Beans (Whole),4,8,2018,2800
Ramanagara,Beans (Whole),3,8,2018,2400
Ramanagara,Beans (Whole),2,8,2018,2800
Ramanagara,Beans (Whole),1,8,2018,2800
Ramanagara,Beans (Whole),31,7,2018,4200
Ramanagara,Beans (Whole),30,7,2018,2600
Ramanagara,Beans (Whole),28,7,2018,3000
Ramanagara,Beans (Whole),27,7,2018,2800
Ramanagara,Beans (Whole),26,7,2018,3200
Ramanagara,Beans (Whole),25,7,2018,3000
Ramanagara,Beans (Whole),24,7,2018,3600
Ramanagara,Beans (Whole),23,7,2018,3200
Ramanagara,Beans (Whole),21,7,2018,3600
Ramanagara,Beans (Whole),20,7,2018,3600
Ramanagara,Beans (Whole),19,7,2018,3800
Ramanagara,Beans (Whole),18,7,2018,3800
Ramanagara,Beans (Whole),17,7,2018,2800
Ramanagara,Beans (Whole),16,7,2018,2600
Ramanagara,Beans (Whole),14,7,2018,2800
Ramanagara,Beans (Whole),13,7,2018,2800
Ramanagara,Beans (Whole),12,7,2018,2800
Ramanagara,Beans (Whole),11,7,2018,3000
Ramanagara,Beans (Whole),10,7,2018,2800
Ramanagara,Beans (Whole),9,7,2018,2800
Ramanagara,Beans (Whole),7,7,2018,2800
Ramanagara,Beans (Whole),6,7,2018,3000
Ramanagara,Beans (Whole),5,7,2018,3500
Ramanagara,Beans (Whole),4,7,2018,4000
Ramanagara,Beans (Whole),3,7,2018,4200
Ramanagara,Beans (Whole),2,7,2018,3600
Ramanagara,Beans (Whole),30,6,2018,3000
Ramanagara,Beans (Whole),29,6,2018,3000
Ramanagara,Beans (Whole),28,6,2018,3600
Ramanagara,Beans (Whole),27,6,2018,3600
Ramanagara,Beans (Whole),26,6,2018,3600
Ramanagara,Beans (Whole),25,6,2018,3600
Ramanagara,Beans (Whole),23,6,2018,4600
Ramanagara,Beans (Whole),22,6,2018,4000
Ramanagara,Beans (Whole),21,6,2018,3600
Ramanagara,Beans (Whole),20,6,2018,4000
Ramanagara,Beans (Whole),19,6,2018,4400
Ramanagara,Beans (Whole),18,6,2018,4600
Ramanagara,Beans (Whole),16,6,2018,4400
Ramanagara,Beans (Whole),15,6,2018,3600
Ramanagara,Beans (Whole),14,6,2018,3600
Ramanagara,Beans (Whole),13,6,2018,3500
Ramanagara,Beans (Whole),12,6,2018,3300
Ramanagara,Beans (Whole),11,6,2018,3600
Ramanagara,Beans (Whole),9,6,2018,3600
Ramanagara,Beans (Whole),8,6,2018,3300
Ramanagara,Beans (Whole),7,6,2018,3300
Ramanagara,Beans (Whole),6,6,2018,3600
Ramanagara,Beans (Whole),5,6,2018,4000
Ramanagara,Beans (Whole),4,6,2018,3600
Ramanagara,Beans (Whole),2,6,2018,3000
Ramanagara,Beans (Whole),1,6,2018,3000
Ramanagara,Beans (Whole),31,5,2018,3000
Ramanagara,Beans (Whole),30,5,2018,3600
Ramanagara,Beans (Whole),29,5,2018,4000
Ramanagara,Beans (Whole),28,5,2018,4000
Ramanagara,Beans (Whole),26,5,2018,4500
Ramanagara,Beans (Whole),25,5,2018,4400
Ramanagara,Beans (Whole),24,5,2018,4500
Ramanagara,Beans (Whole),23,5,2018,5000
Ramanagara,Beans (Whole),22,5,2018,5000
Ramanagara,Beans (Whole),21,5,2018,4600
Ramanagara,Beans (Whole),19,5,2018,4500
Ramanagara,Beans (Whole),18,5,2018,4600
Ramanagara,Beans (Whole),17,5,2018,4600
Ramanagara,Beans (Whole),16,5,2018,4600
Ramanagara,Beans (Whole),15,5,2018,4500
Ramanagara,Beans (Whole),14,5,2018,5500
Ramanagara,Beans (Whole),11,5,2018,4500
Ramanagara,Beans (Whole),10,5,2018,6300
Ramanagara,Beans (Whole),9,5,2018,5500
Ramanagara,Beans (Whole),8,5,2018,4500
Ramanagara,Beans (Whole),7,5,2018,4400
Ramanagara,Beans (Whole),5,5,2018,4400
Ramanagara,Beans (Whole),4,5,2018,4400
Ramanagara,Beans (Whole),3,5,2018,4400
Ramanagara,Beans (Whole),2,5,2018,4000
Ramanagara,Beans (Whole),1,5,2018,3600
Ramanagara,Beans (Whole),30,4,2018,3200
Ramanagara,Beans (Whole),28,4,2018,3600
Ramanagara,Beans (Whole),27,4,2018,3600
Ramanagara,Beans (Whole),26,4,2018,4000
Ramanagara,Beans (Whole),19,4,2018,2800
Ramanagara,Beans (Whole),18,4,2018,2400
Ramanagara,Beans (Whole),17,4,2018,2800
Ramanagara,Beans (Whole),16,4,2018,2600
Ramanagara,Beans (Whole),14,4,2018,2800
Ramanagara,Beans (Whole),13,4,2018,2800
Ramanagara,Beans (Whole),12,4,2018,2800
Ramanagara,Beans (Whole),11,4,2018,2800
Ramanagara,Beans (Whole),10,4,2018,3600
Ramanagara,Beans (Whole),9,4,2018,3600
Ramanagara,Beans (Whole),7,4,2018,3000
Ramanagara,Beans (Whole),6,4,2018,2600
Ramanagara,Beans (Whole),5,4,2018,3000
Ramanagara,Beans (Whole),4,4,2018,2400
Ramanagara,Beans (Whole),3,4,2018,3600
Ramanagara,Beans (Whole),2,4,2018,3000
Ramanagara,Beans (Whole),31,3,2018,3600
Ramanagara,Beans (Whole),30,3,2018,3600
Ramanagara,Beans (Whole),29,3,2018,3600
Ramanagara,Beans (Whole),28,3,2018,4000
Ramanagara,Beans (Whole),27,3,2018,4500
Ramanagara,Beans (Whole),26,3,2018,4000
Ramanagara,Beans (Whole),24,3,2018,2000
Ramanagara,Beans (Whole),23,3,2018,1800
Ramanagara,Beans (Whole),22,3,2018,2000
Ramanagara,Beans (Whole),21,3,2018,2600
Ramanagara,Beans (Whole),20,3,2018,4400
Ramanagara,Beans (Whole),19,3,2018,3900
Ramanagara,Beans (Whole),17,3,2018,3000
Ramanagara,Beans (Whole),16,3,2018,2800
Ramanagara,Beans (Whole),15,3,2018,2800
Ramanagara,Beans (Whole),14,3,2018,2800
Ramanagara,Beans (Whole),13,3,2018,2800
Ramanagara,Beans (Whole),12,3,2018,2800
Ramanagara,Beans (Whole),10,3,2018,2800
Ramanagara,Beans (Whole),9,3,2018,3200
Ramanagara,Beans (Whole),8,3,2018,3000
Ramanagara,Beans (Whole),7,3,2018,3000
Ramanagara,Beans (Whole),6,3,2018,3000
Ramanagara,Beans (Whole),5,3,2018,2800
Ramanagara,Beans (Whole),3,3,2018,3600
Ramanagara,Beans (Whole),2,3,2018,4400
